Date,Open,High,Low,Close,Adj Close,Volume
2/27/2012,1.069279,1.074483,1.065201,1.069519,1.069519,0
2/28/2012,1.07594,1.078795,1.073503,1.075917,1.075917,0
2/29/2012,1.0801,1.0856,1.076496,1.07996,1.07996,0
3/1/2012,1.074275,1.079797,1.0728,1.074114,1.074114,0
3/2/2012,1.081175,1.081771,1.073664,1.080777,1.080777,0
3/5/2012,1.07211,1.074125,1.0662,1.07226,1.07226,0
3/6/2012,1.067612,1.069198,1.055097,1.067703,1.067703,0
3/7/2012,1.056602,1.05847,1.051326,1.056602,1.056602,0
3/8/2012,1.056792,1.066906,1.053974,1.056881,1.056881,0
3/9/2012,1.0646,1.066405,1.057876,1.064464,1.064464,0
3/12/2012,1.056502,1.056502,1.047603,1.056334,1.056334,0
3/13/2012,1.053186,1.056,1.0489,1.053297,1.053297,0
3/14/2012,1.054196,1.055097,1.043286,1.054296,1.054296,0
3/15/2012,1.044103,1.052942,1.042503,1.044005,1.044005,0
3/16/2012,1.051945,1.059681,1.051204,1.0521,1.0521,0
3/19/2012,1.060198,1.062101,1.056067,1.060198,1.060198,0
3/20/2012,1.05985,1.062665,1.045905,1.059985,1.059985,0
3/21/2012,1.048614,1.052898,1.042405,1.048515,1.048515,0
3/22/2012,1.046189,1.048504,1.034169,1.045905,1.045905,0
3/23/2012,1.040107,1.046605,1.037603,1.04015,1.04015,0
3/26/2012,1.048801,1.054552,1.043101,1.048867,1.048867,0
3/27/2012,1.052864,1.056,1.047493,1.052698,1.052698,0
3/28/2012,1.044408,1.044801,1.03584,1.044321,1.044321,0
3/29/2012,1.039296,1.039804,1.030599,1.039199,1.039199,0
3/30/2012,1.037592,1.041602,1.0354,1.037495,1.037495,0
4/2/2012,1.042579,1.0437,1.036946,1.042601,1.042601,0
4/3/2012,1.042753,1.046496,1.035604,1.042927,1.042927,0
4/4/2012,1.03063,1.031098,1.024601,1.030981,1.030981,0
4/5/2012,1.027992,1.032301,1.025589,1.028098,1.028098,0
4/6/2012,1.029495,1.0331,1.027601,1.029516,1.029516,0
4/9/2012,1.029495,1.032098,1.025967,1.028796,1.028796,0
4/10/2012,1.030875,1.035529,1.025599,1.031013,1.031013,0
4/11/2012,1.022966,1.033079,1.02283,1.023395,1.023395,0
4/12/2012,1.032098,1.044616,1.030758,1.032002,1.032002,0
4/13/2012,1.043885,1.045303,1.035894,1.043896,1.043896,0
4/16/2012,1.034297,1.037915,1.0313,1.034372,1.034372,0
4/17/2012,1.035304,1.041895,1.030705,1.0354,1.0354,0
4/18/2012,1.040702,1.041602,1.034479,1.04068,1.04068,0
4/19/2012,1.037097,1.038713,1.031704,1.037226,1.037226,0
4/20/2012,1.034501,1.038303,1.031098,1.03464,1.03464,0
4/23/2012,1.038195,1.038314,1.02739,1.0384,1.0384,0
4/24/2012,1.030747,1.032503,1.024958,1.031098,1.031098,0
