Date,Open,High,Low,Close,Adj Close,Volume
2010-09-17,0.974564,0.978953,0.966464,0.974469,0.974469,0
2010-09-20,0.968805,0.974365,0.966744,0.968805,0.968805,0
2010-09-21,0.970968,0.973141,0.968307,0.971062,0.971062,0
2010-09-22,0.974564,0.981451,0.965885,0.974564,0.974564,0
2010-09-23,0.970497,0.972479,0.963855,0.970497,0.970497,0
2010-09-24,0.967024,0.977995,0.965997,0.967118,0.967118,0
2010-09-27,0.976181,0.978301,0.972271,0.976238,0.976238,0
2010-09-28,0.970874,0.972384,0.965167,0.970874,0.970874,0
2010-09-29,0.970780,0.976524,0.968429,0.970846,0.970846,0
2010-09-30,0.969086,0.977269,0.966838,0.969180,0.969180,0
2010-10-01,0.970045,0.979432,0.969744,0.970026,0.970026,0
2010-10-04,0.980681,0.982531,0.976601,0.980296,0.980296,0
2010-10-05,0.977708,0.984931,0.973881,0.977832,0.977832,0
2010-10-06,0.984640,0.993739,0.983768,0.984446,0.984446,0
2010-10-07,0.988924,0.992378,0.983284,0.989022,0.989022,0
2010-10-08,0.982444,0.987557,0.977957,0.982511,0.982511,0
2010-10-11,0.989805,0.990953,0.986417,0.990344,0.990344,0
2010-10-12,0.987264,0.990393,0.982289,0.987264,0.987264,0
2010-10-13,0.989707,0.998931,0.989707,0.989805,0.989805,0
2010-10-14,0.996959,1.002406,0.994580,0.996910,0.996910,0
2010-10-15,0.995718,0.998602,0.987557,0.995718,0.995718,0
2010-10-18,0.987264,0.987849,0.978091,0.987264,0.987264,0
2010-10-19,0.983187,0.984058,0.964590,0.983158,0.983158,0
2010-10-20,0.967932,0.977469,0.966464,0.968054,0.968054,0
2010-10-21,0.978186,0.983420,0.974374,0.978186,0.978186,0
2010-10-22,0.974839,0.978186,0.970874,0.974754,0.974754,0
2010-10-25,0.974137,0.984640,0.974089,0.973994,0.973994,0
2010-10-26,0.980488,0.982608,0.974564,0.980969,0.980969,0
2010-10-27,0.976849,0.977899,0.967399,0.976944,0.976944,0
2010-10-28,0.972763,0.982029,0.972384,0.972725,0.972725,0
2010-10-29,0.972763,0.983574,0.976277,0.972725,0.972725,0
2010-11-01,0.981162,0.987528,0.980392,0.982222,0.982222,0
2010-11-02,0.987596,0.991965,0.986777,0.987459,0.987459,0
2010-11-03,0.991178,0.994036,0.989218,0.991277,0.991277,0
2010-11-04,0.991572,0.999201,0.990491,0.991670,0.991670,0
2010-11-05,0.997347,1.000500,0.992556,0.997576,0.997576,0
2010-11-08,1.000300,1.000801,0.994698,1.000200,1.000200,0
2010-11-09,0.995917,1.002104,0.992980,0.995718,0.995718,0
2010-11-10,0.993246,1.000600,0.992260,0.993147,0.993147,0
2010-11-11,0.999520,1.002205,0.994728,0.999800,0.999800,0
2010-11-12,0.995917,0.997407,0.985804,0.995818,0.995818,0
2010-11-15,0.989727,0.994530,0.986398,0.989707,0.989707,0
2010-11-16,0.990393,0.993019,0.977546,0.990393,0.990393,0
2010-11-17,0.978569,0.982222,0.975039,0.978665,0.978665,0
2010-11-18,0.977307,0.984834,0.977135,0.977422,0.977422,0
2010-11-19,0.982222,0.984058,0.977708,0.982029,0.982029,0
2010-11-22,0.984446,0.988142,0.980296,0.984252,0.984252,0
2010-11-23,0.981162,0.983768,0.977708,0.981104,0.981104,0
2010-11-24,0.979048,0.990197,0.978560,0.978953,0.978953,0
2010-11-25,0.990393,0.992162,0.988045,0.990491,0.990491,0
2010-11-26,0.991532,0.991768,0.976181,0.991375,0.991375,0
2010-11-29,0.981740,0.983671,0.975134,0.981547,0.981547,0
2010-11-30,0.981162,0.983216,0.972479,0.981065,0.981065,0
2010-12-01,0.975229,0.983574,0.973805,0.975134,0.975134,0
2010-12-02,0.982415,0.995520,0.981778,0.982415,0.982415,0
2010-12-03,0.996711,0.999710,0.992260,0.996711,0.996711,0
2010-12-06,0.997606,0.997805,0.991965,0.997377,0.997377,0
2010-12-07,0.994233,0.999300,0.992556,0.994431,0.994431,0
2010-12-08,0.989315,0.993542,0.986320,0.989315,0.989315,0
2010-12-09,0.989315,0.993345,0.987752,0.989511,0.989511,0
2010-12-10,0.989903,0.992063,0.988826,0.989805,0.989805,0
2010-12-13,0.990099,0.997307,0.989776,0.989903,0.989903,0
2010-12-14,0.992654,0.994926,0.989805,0.992556,0.992556,0
2010-12-15,0.994036,0.997307,0.990688,0.993917,0.993917,0
2010-12-16,0.996016,0.997108,0.992753,0.996115,0.996115,0
2010-12-17,0.994431,0.996413,0.986291,0.994431,0.994431,0
2010-12-20,0.987654,0.990197,0.979912,0.987947,0.987947,0
2010-12-21,0.982608,0.985416,0.980104,0.982511,0.982511,0
2010-12-22,0.982898,0.988729,0.982704,0.982801,0.982801,0
2010-12-23,0.987654,0.993147,0.984058,0.987654,0.987654,0
2010-12-24,0.990982,0.995421,0.989707,0.990688,0.990688,0
2010-12-27,0.989805,0.995718,0.989413,0.990099,0.990099,0
2010-12-28,0.994431,1.002607,0.993246,0.994322,0.994322,0
2010-12-29,0.997904,1.002908,0.995718,0.997914,0.997914,0
2010-12-30,1.000200,1.001502,0.998014,1.000200,1.000200,0
2010-12-31,1.000400,1.006543,0.999400,1.000400,1.000400,0
2011-01-03,1.007313,1.009999,1.005227,1.007354,1.007354,0
2011-01-04,1.007719,1.008776,1.000500,1.007668,1.007668,0
2011-01-05,1.003311,1.004823,0.997904,1.003009,1.003009,0
2011-01-06,1.003512,1.007963,1.002355,1.003512,1.003512,0
2011-01-07,1.002506,1.010305,0.999900,1.002506,1.002506,0
2011-01-10,1.008166,1.008980,1.001984,1.008268,1.008268,0
2011-01-11,1.007557,1.010407,1.005278,1.007455,1.007455,0
2011-01-12,1.010918,1.015435,1.010714,1.010949,1.010949,0
2011-01-13,1.013788,1.015022,1.009693,1.013788,1.013788,0
2011-01-14,1.011020,1.011327,1.002637,1.011092,1.011092,0
2011-01-17,1.012863,1.013890,1.010407,1.012720,1.012720,0
2011-01-18,1.012997,1.016984,1.007963,1.012966,1.012966,0
2011-01-19,1.007983,1.011225,1.005126,1.007963,1.007963,0
2011-01-20,1.004753,1.005025,0.997307,1.004753,1.004753,0
2011-01-21,1.003210,1.009255,1.001502,1.003110,1.003110,0
2011-01-24,1.006644,1.007049,1.001944,1.006644,1.006644,0
2011-01-25,1.006644,1.009082,0.999820,1.006583,1.006583,0
2011-01-26,1.003110,1.006340,1.002104,1.003210,1.003210,0
2011-01-27,1.005540,1.007049,1.001572,1.005540,1.005540,0
2011-01-28,1.004823,1.006158,1.000440,1.004823,1.004823,0
2011-01-31,0.997506,1.003714,0.997407,0.997705,0.997705,0
2011-02-01,1.000000,1.008166,1.000000,1.000100,1.000100,0
2011-02-02,1.009693,1.014302,1.008675,1.009897,1.009897,0
2011-02-03,1.012453,1.014507,1.008166,1.012658,1.012658,0
2011-02-04,1.009245,1.017398,1.009184,1.009285,1.009285,0
2011-02-07,1.012556,1.014610,1.010693,1.012658,1.012658,0
2011-02-08,1.009999,1.013582,1.008776,1.009999,1.009999,0
2011-02-09,1.005025,1.008573,1.004621,1.004823,1.004823,0
2011-02-10,1.006137,1.006543,1.001502,1.006046,1.006046,0
2011-02-11,1.004419,1.011470,1.001593,1.004218,1.004218,0
2011-02-14,1.013182,1.015744,1.011388,1.013171,1.013171,0
2011-02-15,1.010816,1.015435,1.010765,1.010611,1.010611,0
2011-02-16,1.010632,1.014713,1.010632,1.010703,1.010703,0
2011-02-17,1.015950,1.018745,1.014816,1.015847,1.015847,0
2011-02-18,1.016157,1.018537,1.015125,1.016363,1.016363,0
2011-02-21,1.015022,1.018537,1.013069,1.015146,1.015146,0
2011-02-22,1.017915,1.018019,1.011634,1.017708,1.017708,0
2011-02-23,1.010407,1.014610,1.004369,1.010509,1.010509,0
2011-02-24,1.011593,1.018641,1.010254,1.011726,1.011726,0
2011-02-25,1.018434,1.021137,1.017750,1.018288,1.018288,0
2011-02-28,1.022913,1.028066,1.021659,1.022913,1.022913,0
2011-03-01,1.029548,1.032738,1.025210,1.029750,1.029750,0
2011-03-02,1.026230,1.030089,1.023123,1.026230,1.026230,0
2011-03-03,1.027855,1.029336,1.026336,1.027961,1.027961,0
2011-03-04,1.028066,1.030599,1.026504,1.028172,1.028172,0
2011-03-07,1.029124,1.031353,1.027855,1.029071,1.029071,0
2011-03-08,1.027749,1.029866,1.026167,1.027665,1.027665,0
2011-03-09,1.030078,1.034554,1.029442,1.030078,1.030078,0
2011-03-10,1.032311,1.032844,1.024013,1.032461,1.032461,0
2011-03-11,1.025746,1.028595,1.020616,1.025746,1.025746,0
2011-03-14,1.026905,1.030078,1.024370,1.026915,1.026915,0
2011-03-15,1.026483,1.027126,1.003009,1.026694,1.026694,0
2011-03-16,1.016467,1.019784,1.008268,1.016673,1.016673,0
2011-03-17,1.006948,1.016891,1.006948,1.007658,1.007658,0
2011-03-18,1.016012,1.019992,1.014199,1.016043,1.016043,0
2011-03-21,1.016777,1.025788,1.015847,1.016735,1.016735,0
2011-03-22,1.021764,1.026273,1.019680,1.021868,1.021868,0
2011-03-23,1.018517,1.020825,1.016157,1.018537,1.018537,0
2011-03-24,1.019992,1.027749,1.018019,1.019867,1.019867,0
2011-03-25,1.023856,1.026799,1.022495,1.024170,1.024170,0
2011-03-28,1.019472,1.026694,1.018434,1.019160,1.019160,0
2011-03-29,1.022495,1.026589,1.022171,1.022495,1.022495,0
2011-03-30,1.026589,1.032205,1.025536,1.026473,1.026473,0
2011-03-31,1.029368,1.032631,1.028066,1.029336,1.029336,0
2011-04-01,1.031353,1.038637,1.030609,1.031247,1.031247,0
2011-04-04,1.038228,1.040366,1.032524,1.038422,1.038422,0
2011-04-05,1.034447,1.037915,1.031992,1.034554,1.034554,0
2011-04-06,1.037775,1.045151,1.037452,1.037883,1.037883,0
2011-04-07,1.041558,1.044943,1.039317,1.041775,1.041775,0
2011-04-08,1.042862,1.049759,1.042427,1.042862,1.042862,0
2011-04-11,1.046244,1.047998,1.044310,1.046156,1.046156,0
2011-04-12,1.046233,1.046463,1.036130,1.046134,1.046134,0
2011-04-13,1.039177,1.043297,1.037022,1.039393,1.039393,0
2011-04-14,1.038983,1.042318,1.034608,1.038853,1.038853,0
2011-04-15,null,null,null,null,null,null
2011-04-18,1.042101,1.042427,1.028796,1.041667,1.041667,0
2011-04-19,1.037129,1.047230,1.034661,1.037237,1.037237,0
2011-04-20,1.046463,1.052964,1.046463,1.046463,1.046463,0
2011-04-21,1.049648,1.057865,1.049428,1.049417,1.049417,0
2011-04-22,1.049318,1.050641,1.048548,1.049428,1.049428,0
2011-04-25,1.048988,1.052410,1.046189,1.049230,1.049230,0
2011-04-26,1.048218,1.052200,1.046025,1.048328,1.048328,0
2011-04-27,1.052078,1.054096,1.044736,1.052078,1.052078,0
2011-04-28,1.051746,1.056747,1.050641,1.051746,1.051746,0
2011-04-29,1.052410,1.055186,1.047779,1.052410,1.052410,0
2011-05-02,1.057753,1.058504,1.052864,1.057720,1.057720,0
2011-05-03,1.051414,1.057306,1.048262,1.051304,1.051304,0
2011-05-04,1.049869,1.052189,1.042525,1.049869,1.049869,0
2011-05-05,1.043732,1.045183,1.031034,1.043841,1.043841,0
2011-05-06,1.035197,1.044605,1.030928,1.035132,1.035132,0
2011-05-09,1.037237,1.041341,1.031885,1.037237,1.037237,0
2011-05-10,1.037990,1.043406,1.036055,1.037990,1.037990,0
2011-05-11,1.045478,1.051304,1.043623,1.045402,1.045402,0
2011-05-12,1.041450,1.041775,1.031885,1.041775,1.041775,0
2011-05-13,1.039069,1.041309,1.029972,1.038325,1.038325,0
2011-05-16,1.031779,1.032951,1.023751,1.031779,1.031779,0
2011-05-17,1.025957,1.029972,1.021451,1.025957,1.025957,0
2011-05-18,1.029230,1.030609,1.024989,1.029336,1.029336,0
2011-05-19,1.031566,1.035840,1.030078,1.031566,1.031566,0
2011-05-20,1.034554,1.037667,1.023541,1.034447,1.034447,0
2011-05-23,1.025915,1.027221,1.019607,1.025641,1.025641,0
2011-05-24,1.023018,1.025220,1.021409,1.023018,1.023018,0
2011-05-25,1.024066,1.026273,1.018849,1.024170,1.024170,0
2011-05-26,1.022882,1.025084,1.019025,1.023123,1.023123,0
2011-05-27,1.021659,1.025431,1.020929,1.021346,1.021346,0
2011-05-30,1.023541,1.025851,1.022077,1.023541,1.023541,0
2011-05-31,1.024066,1.035625,1.024066,1.023898,1.023898,0
2011-06-01,1.033699,1.034768,1.026167,1.033699,1.033699,0
2011-06-02,1.023667,1.025147,1.019638,1.023751,1.023751,0
2011-06-03,1.025641,1.026378,1.015228,1.025641,1.025641,0
2011-06-06,1.023856,1.023961,1.018745,1.023961,1.023961,0
2011-06-07,1.020616,1.027454,1.019576,1.020616,1.020616,0
2011-06-08,1.026483,1.026799,1.018537,1.026684,1.026684,0
2011-06-09,1.021242,1.027855,1.019368,1.021242,1.021242,0
2011-06-10,1.027432,1.029548,1.021868,1.027327,1.027327,0
2011-06-13,1.020825,1.025957,1.020825,1.020825,1.020825,0
2011-06-14,1.024139,1.033805,1.023437,1.024265,1.024265,0
2011-06-15,1.032311,1.034233,1.021764,1.032524,1.032524,0
2011-06-16,1.022286,1.023332,1.010611,1.022244,1.022244,0
2011-06-17,1.019264,1.022913,1.013685,1.018952,1.018952,0
2011-06-20,1.019992,1.022181,1.015496,1.019680,1.019680,0
2011-06-21,1.021242,1.029654,1.020200,1.021221,1.021221,0
2011-06-22,1.028595,1.030078,1.025452,1.028510,1.028510,0
2011-06-23,1.026799,1.029442,1.018123,1.026821,1.026821,0
2011-06-24,1.022714,1.023646,1.015569,1.022809,1.022809,0
2011-06-27,1.011531,1.014199,1.009021,1.011225,1.011225,0
2011-06-28,1.014816,1.018123,1.011920,1.014816,1.014816,0
2011-06-29,1.018641,1.032205,1.018060,1.018641,1.018641,0
2011-06-30,1.033699,1.038929,1.032418,1.033699,1.033699,0
2011-07-01,1.037452,1.041461,1.036430,1.037560,1.037560,0
2011-07-04,1.043188,1.043950,1.039977,1.043188,1.043188,0
2011-07-05,1.042416,1.042535,1.038055,1.042318,1.042318,0
2011-07-06,1.038637,1.040258,1.031885,1.038745,1.038745,0
2011-07-07,1.036699,1.045151,1.034661,1.036592,1.036592,0
2011-07-08,1.043623,1.046353,1.035197,1.043623,1.043623,0
2011-07-11,1.038745,1.039242,1.031534,1.038831,1.038831,0
2011-07-12,1.032823,1.034661,1.023123,1.032844,1.032844,0
2011-07-13,1.035497,1.044168,1.035304,1.035411,1.035411,0
2011-07-14,1.045478,1.047120,1.040908,1.045260,1.045260,0
2011-07-15,1.042101,1.048438,1.039361,1.042210,1.042210,0
2011-07-18,1.048548,1.048548,1.038238,1.048328,1.048328,0
2011-07-19,1.042318,1.054964,1.042318,1.042318,1.042318,0
2011-07-20,1.052853,1.057530,1.051414,1.052632,1.052632,0
2011-07-21,1.056636,1.061233,1.053741,1.056636,1.056636,0
2011-07-22,1.059547,1.060783,1.049648,1.059580,1.059580,0
2011-07-25,1.053630,1.058873,1.050089,1.053630,1.053630,0
2011-07-26,1.056189,1.063151,1.055743,1.056156,1.056156,0
2011-07-27,1.060445,1.062699,1.053963,1.060220,1.060220,0
2011-07-28,1.053852,1.057373,1.052521,1.053874,1.053874,0
2011-07-29,1.053186,1.053519,1.043079,1.053075,1.053075,0
2011-08-01,1.048108,1.053630,1.041341,1.048108,1.048108,0
2011-08-02,1.046353,1.047559,1.039933,1.046803,1.046803,0
2011-08-03,1.040042,1.045151,1.036989,1.040042,1.040042,0
2011-08-04,1.040691,1.041124,1.023856,1.040475,1.040475,0
2011-08-05,1.019524,1.026378,1.015435,1.019680,1.019680,0
2011-08-08,1.014610,1.022390,1.007557,1.014507,1.014507,0
2011-08-09,1.007760,1.010918,0.999500,1.007841,1.007841,0
2011-08-10,1.020439,1.021346,1.005733,1.020304,1.020304,0
2011-08-11,1.004722,1.012863,1.003412,1.004722,1.004722,0
2011-08-12,1.014713,1.015332,1.008492,1.014610,1.014610,0
2011-08-15,1.011531,1.016984,1.009652,1.011531,1.011531,0
2011-08-16,1.019087,1.020512,1.013110,1.018952,1.018952,0
2011-08-17,1.017501,1.023332,1.015847,1.017501,1.017501,0
2011-08-18,1.020200,1.020512,1.006441,1.020408,1.020408,0
2011-08-19,1.009489,1.017812,1.007587,1.009510,1.009510,0
2011-08-22,1.010203,1.017501,1.008776,1.009082,1.009082,0
2011-08-23,1.009479,1.015435,1.009479,1.009693,1.009693,0
2011-08-24,1.012248,1.016260,1.009795,1.012248,1.012248,0
2011-08-25,1.012658,1.021451,1.011562,1.012658,1.012658,0
2011-08-26,1.012556,1.016054,1.008166,1.012043,1.012043,0
2011-08-29,1.018952,1.026799,1.018589,1.018942,1.018942,0
2011-08-30,1.024485,1.025010,1.018849,1.024485,1.024485,0
2011-08-31,1.021868,1.028172,1.020564,1.021868,1.021868,0
2011-09-01,1.022495,1.027010,1.021137,1.022495,1.022495,0
2011-09-02,1.024695,1.025115,1.015971,1.024590,1.024590,0
2011-09-05,1.013582,1.015022,1.007049,1.013171,1.013171,0
2011-09-06,1.008776,1.013377,1.004500,1.008878,1.008878,0
2011-09-07,1.010305,1.015435,1.009489,1.010305,1.010305,0
2011-09-08,1.016157,1.017398,1.013788,1.016178,1.016178,0
2011-09-09,1.011941,1.013377,1.002707,1.011972,1.011972,0
2011-09-12,1.002908,1.005834,0.998104,1.002205,1.002205,0
2011-09-13,1.007252,1.011020,1.002758,1.007455,1.007455,0
2011-09-14,1.014507,1.015744,1.006502,1.014610,1.014610,0
2011-09-15,1.010305,1.016570,1.005227,1.010223,1.010223,0
2011-09-16,1.015569,1.019056,1.014199,1.015435,1.015435,0
2011-09-19,1.018952,1.020096,1.008065,1.018641,1.018641,0
2011-09-20,1.006137,1.011838,1.005429,1.006441,1.006441,0
2011-09-21,1.006745,1.008369,1.000100,1.006725,1.006725,0
2011-09-22,0.994273,0.994273,0.965614,0.994293,0.994293,0
2011-09-23,0.972763,0.978177,0.966482,0.972763,0.972763,0
2011-09-26,0.973520,0.974687,0.963020,0.973426,0.973426,0
2011-09-27,0.975229,0.983574,0.972829,0.975134,0.975134,0
2011-09-28,0.980392,0.980585,0.974849,0.980402,0.980402,0
2011-09-29,0.966744,0.975010,0.965698,0.967024,0.967024,0
2011-09-30,0.963855,0.965904,0.955749,0.964041,0.964041,0
2011-10-03,0.952562,0.958681,0.950480,0.952381,0.952381,0
2011-10-04,0.949487,0.951475,0.940999,0.949487,0.949487,0
2011-10-05,0.948866,0.957396,0.946333,0.948785,0.948785,0
2011-10-06,0.959785,0.964320,0.954235,0.959757,0.959757,0
2011-10-07,0.963391,0.976915,0.959942,0.963762,0.963762,0
2011-10-10,0.963484,0.975705,0.962835,0.963577,0.963577,0
2011-10-11,0.973331,0.975096,0.967474,0.974089,0.974089,0
2011-10-12,0.972668,0.985872,0.968429,0.972819,0.972819,0
2011-10-13,0.982531,0.983961,0.973615,0.982511,0.982511,0
2011-10-14,0.977699,0.989315,0.977402,0.977230,0.977230,0
2011-10-17,0.990688,0.995619,0.982415,0.990688,0.990688,0
2011-10-18,0.978062,0.984155,0.974497,0.978091,0.978091,0
2011-10-19,0.985125,0.991670,0.984834,0.985086,0.985086,0
2011-10-20,0.981759,0.986193,0.976095,0.981749,0.981749,0
2011-10-21,0.984349,0.993354,0.982029,0.984058,0.984058,0
2011-10-24,0.990786,0.997904,0.990786,0.990786,0.990786,0
2011-10-25,0.996612,1.001202,0.979365,0.996711,0.996711,0
2011-10-26,0.983768,0.992566,0.982791,0.983768,0.983768,0
2011-10-27,0.995718,1.008065,0.995421,0.996016,0.996016,0
2011-10-28,1.007963,1.010611,1.003210,1.007963,1.007963,0
2011-10-31,1.006391,1.007750,0.997606,1.006340,1.006340,0
2011-11-01,1.001202,1.002506,0.980681,1.001101,1.001101,0
2011-11-02,0.979816,0.989511,0.979048,0.979816,0.979816,0
2011-11-03,0.982029,0.994135,0.978943,0.982231,0.982231,0
2011-11-04,0.992359,0.992950,0.977995,0.992142,0.992142,0
2011-11-07,0.983555,0.987654,0.980200,0.983671,0.983671,0
2011-11-08,0.986388,0.988533,0.982415,0.986485,0.986485,0
2011-11-09,0.990884,0.992260,0.977995,0.990786,0.990786,0
2011-11-10,0.976944,0.983671,0.974374,0.976753,0.976753,0
2011-11-11,0.983894,0.987069,0.977708,0.983932,0.983932,0
2011-11-14,0.990962,0.991080,0.981162,0.990688,0.990688,0
2011-11-15,0.983574,0.984543,0.974564,0.983536,0.983536,0
2011-11-16,0.977995,0.979240,0.972290,0.977899,0.977899,0
2011-11-17,0.975610,0.979816,0.972895,0.975419,0.975419,0
2011-11-18,0.971534,0.980873,0.970893,0.971534,0.971534,0
2011-11-21,0.972857,0.972952,0.961169,0.973047,0.973047,0
2011-11-22,0.962279,0.965717,0.960799,0.962177,0.962177,0
2011-11-23,0.963577,0.963577,0.956114,0.963540,0.963540,0
2011-11-24,0.954381,0.958222,0.953380,0.954280,0.954280,0
2011-11-25,0.954107,0.957900,0.950570,0.954472,0.954472,0
2011-11-28,0.960615,0.970685,0.959049,0.960578,0.960578,0
2011-11-29,0.966557,0.974678,0.965065,0.966370,0.966370,0
2011-11-30,0.968992,0.987479,0.965158,0.968880,0.968880,0
2011-12-01,0.982318,0.985513,0.978550,0.982318,0.982318,0
2011-12-02,0.986096,0.991405,0.982618,0.985970,0.985970,0
2011-12-05,0.983187,0.987947,0.981836,0.983187,0.983187,0
2011-12-06,0.983284,0.988777,0.980008,0.983381,0.983381,0
2011-12-07,0.990982,0.993542,0.987040,0.991041,0.991041,0
2011-12-08,0.990786,0.994926,0.982415,0.990638,0.990638,0
2011-12-09,0.977995,0.981740,0.974469,0.978186,0.978186,0
2011-12-12,0.981932,0.982029,0.972763,0.981932,0.981932,0
2011-12-13,0.973141,0.977326,0.971628,0.973141,0.973141,0
2011-12-14,0.966744,0.968336,0.959693,0.966744,0.966744,0
2011-12-15,0.962575,0.969086,0.961169,0.962649,0.962649,0
2011-12-16,0.967717,0.971147,0.963948,0.967773,0.967773,0
2011-12-19,0.963020,0.967679,0.960292,0.963020,0.963020,0
2011-12-20,0.963670,0.974412,0.963465,0.963577,0.963577,0
2011-12-21,0.972290,0.979528,0.970874,0.972290,0.972290,0
2011-12-22,0.973331,0.978665,0.972829,0.973426,0.973426,0
2011-12-23,0.979432,0.982511,0.979144,0.979432,0.979432,0
2011-12-26,0.980008,0.982608,0.977326,0.980008,0.980008,0
2011-12-27,0.980392,0.982029,0.979183,0.979912,0.979912,0
2011-12-28,0.981162,0.987654,0.978340,0.980969,0.980969,0
2011-12-29,0.975705,0.980066,0.974061,0.975324,0.975324,0
2011-12-30,0.980008,0.982840,0.978636,0.980104,0.980104,0
2012-01-02,0.982540,0.982540,0.979336,0.979528,0.979528,0
2012-01-03,0.983023,0.992497,0.983023,0.982898,0.982898,0
2012-01-04,0.988924,0.989315,0.984446,0.989022,0.989022,0
2012-01-05,0.987167,0.988240,0.978857,0.986777,0.986777,0
2012-01-06,0.980681,0.983391,0.975705,0.980777,0.980777,0
2012-01-09,0.971912,0.975705,0.969274,0.971723,0.971723,0
2012-01-10,0.978024,0.984640,0.977899,0.978091,0.978091,0
2012-01-11,0.983284,0.986388,0.979749,0.983574,0.983574,0
2012-01-12,0.982125,0.986193,0.979710,0.982125,0.982125,0
2012-01-13,0.982222,0.983865,0.972696,0.982318,0.982318,0
2012-01-16,0.976277,0.982125,0.975486,0.976277,0.976277,0
2012-01-17,0.982666,0.988934,0.982608,0.982704,0.982704,0
2012-01-18,0.985416,0.988435,0.982801,0.985416,0.985416,0
2012-01-19,0.988729,0.993049,0.987518,0.988631,0.988631,0
2012-01-20,0.988435,0.988631,0.984640,0.988631,0.988631,0
2012-01-23,0.985222,0.994827,0.984640,0.985222,0.985222,0
2012-01-24,0.992989,0.993049,0.986291,0.992664,0.992664,0
2012-01-25,0.991080,0.991178,0.985707,0.991080,0.991080,0
2012-01-26,0.995580,1.001101,0.995421,0.995619,0.995619,0
2012-01-27,0.997287,1.001342,0.996016,0.997606,0.997606,0
2012-01-30,0.998901,0.998901,0.993305,0.998602,0.998602,0
2012-01-31,0.997845,1.003814,0.996900,0.997606,0.997606,0
2012-02-01,0.997845,1.003814,0.994926,0.997029,0.997029,0
2012-02-02,1.002305,1.003311,0.999300,1.002506,1.002506,0
2012-02-03,1.000490,1.005055,0.997009,1.000600,1.000600,0
2012-02-06,1.006694,1.007252,1.000841,1.006543,1.006543,0
2012-02-07,1.003774,1.005530,1.000650,1.003814,1.003814,0
2012-02-08,1.004924,1.006948,1.004218,1.004964,1.004964,0
2012-02-09,1.003714,1.007628,1.002225,1.003714,1.003714,0
2012-02-10,1.004823,1.004944,0.996413,1.004823,1.004823,0
2012-02-13,1.000000,1.002908,0.999201,0.999900,0.999900,0
2012-02-14,0.999031,1.002205,0.997516,0.999101,0.999101,0
2012-02-15,1.001402,1.006249,0.999800,1.001502,1.001502,0
2012-02-16,0.999700,1.001603,0.995025,0.999700,0.999700,0
2012-02-17,1.003160,1.006036,1.003079,1.003311,1.003311,0
2012-02-20,1.008380,1.009489,1.006036,1.008675,1.008675,0
2012-02-21,1.005419,1.007760,1.002677,1.005126,1.005126,0
2012-02-22,1.003512,1.004823,0.998213,1.003412,1.003412,0
2012-02-23,1.000700,1.004621,0.999400,1.000100,1.000100,0
2012-02-24,1.002808,1.003512,1.000500,1.002808,1.002808,0
2012-02-27,1.000420,1.001402,0.995302,1.000400,1.000400,0
2012-02-28,1.002004,1.006036,1.001603,1.001904,1.001904,0
2012-02-29,1.006077,1.014199,1.005834,1.006340,1.006340,0
2012-03-01,1.011736,1.016126,1.010407,1.011736,1.011736,0
2012-03-02,1.014930,1.015538,1.011941,1.014971,1.014971,0
2012-03-05,1.010611,1.011327,1.004228,1.010714,1.010714,0
2012-03-06,1.006056,1.006441,0.997904,1.006239,1.006239,0
2012-03-07,0.998801,1.001302,0.997705,0.998901,0.998901,0
2012-03-08,1.001803,1.008268,1.001202,1.001803,1.001803,0
2012-03-09,1.009795,1.012966,1.006745,1.009795,1.009795,0
2012-03-12,1.009693,1.010509,1.005632,1.009795,1.009795,0
2012-03-13,1.008695,1.011225,1.007770,1.008675,1.008675,0
2012-03-14,1.011869,1.012043,1.006441,1.011941,1.011941,0
2012-03-15,1.006137,1.008878,1.005328,1.006340,1.006340,0
2012-03-16,1.007729,1.010203,1.006067,1.007861,1.007861,0
2012-03-19,1.009184,1.011941,1.007151,1.009133,1.009133,0
2012-03-20,1.012658,1.013171,1.003613,1.012556,1.012556,0
2012-03-21,1.009082,1.013171,1.006867,1.009082,1.009082,0
2012-03-22,1.008166,1.008980,0.999380,1.008166,1.008166,0
2012-03-23,1.001101,1.003009,0.996810,1.001302,1.001302,0
2012-03-26,1.003512,1.009489,1.000240,1.003613,1.003613,0
2012-03-27,1.008776,1.010203,1.006036,1.008776,1.008776,0
2012-03-28,1.004520,1.005429,1.001452,1.004520,1.004520,0
2012-03-29,1.002406,1.003009,0.998203,1.002305,1.002305,0
2012-03-30,1.003210,1.004843,1.000300,1.003613,1.003613,0
2012-04-02,1.003825,1.008675,1.001202,1.003915,1.003915,0
2012-04-03,1.010101,1.011634,1.007354,1.010101,1.010101,0
2012-04-04,1.009082,1.009316,1.002828,1.009184,1.009184,0
2012-04-05,1.003814,1.009489,1.000300,1.003714,1.003714,0
2012-04-06,1.007049,1.008492,1.001803,1.006948,1.006948,0
2012-04-09,1.003110,1.004419,0.999970,1.002607,1.002607,0
