Date,Open,High,Low,Close,Adj Close,Volume
2/27/2012,1.00042,1.001402,0.995302,1.0004,1.0004,0
2/28/2012,1.002004,1.006036,1.001603,1.001904,1.001904,0
2/29/2012,1.006077,1.014199,1.005834,1.00634,1.00634,0
3/1/2012,1.011736,1.016126,1.010407,1.011736,1.011736,0
3/2/2012,1.01493,1.015538,1.011941,1.014971,1.014971,0
3/5/2012,1.010611,1.011327,1.004228,1.010714,1.010714,0
3/6/2012,1.006056,1.006441,0.997904,1.006239,1.006239,0
3/7/2012,0.998801,1.001302,0.997705,0.998901,0.998901,0
3/8/2012,1.001803,1.008268,1.001202,1.001803,1.001803,0
3/9/2012,1.009795,1.012966,1.006745,1.009795,1.009795,0
3/12/2012,1.009693,1.010509,1.005632,1.009795,1.009795,0
3/13/2012,1.008695,1.011225,1.00777,1.008675,1.008675,0
3/14/2012,1.011869,1.012043,1.006441,1.011941,1.011941,0
3/15/2012,1.006137,1.008878,1.005328,1.00634,1.00634,0
3/16/2012,1.007729,1.010203,1.006067,1.007861,1.007861,0
3/19/2012,1.009184,1.011941,1.007151,1.009133,1.009133,0
3/20/2012,1.012658,1.013171,1.003613,1.012556,1.012556,0
3/21/2012,1.009082,1.013171,1.006867,1.009082,1.009082,0
3/22/2012,1.008166,1.00898,0.99938,1.008166,1.008166,0
3/23/2012,1.001101,1.003009,0.99681,1.001302,1.001302,0
3/26/2012,1.003512,1.009489,1.00024,1.003613,1.003613,0
3/27/2012,1.008776,1.010203,1.006036,1.008776,1.008776,0
3/28/2012,1.00452,1.005429,1.001452,1.00452,1.00452,0
3/29/2012,1.002406,1.003009,0.998203,1.002305,1.002305,0
3/30/2012,1.00321,1.004843,1.0003,1.003613,1.003613,0
4/2/2012,1.003825,1.008675,1.001202,1.003915,1.003915,0
4/3/2012,1.010101,1.011634,1.007354,1.010101,1.010101,0
4/4/2012,1.009082,1.009316,1.002828,1.009184,1.009184,0
4/5/2012,1.003814,1.009489,1.0003,1.003714,1.003714,0
4/6/2012,1.007049,1.008492,1.001803,1.006948,1.006948,0
4/9/2012,1.00311,1.004419,0.99997,1.002607,1.002607,0
4/10/2012,1.003512,1.005126,0.996314,1.003512,1.003512,0
4/11/2012,0.995322,0.999151,0.995045,0.995223,0.995223,0
4/12/2012,0.996612,1.005308,0.996512,0.996711,0.996711,0
4/13/2012,1.005328,1.007455,1.001572,1.005328,1.005328,0
4/16/2012,1.000881,1.002607,0.997556,1.001051,1.001051,0
4/17/2012,1.0003,1.013613,0.999101,1.0003,1.0003,0
4/18/2012,1.011225,1.012043,1.008644,1.011225,1.011225,0
4/19/2012,1.009285,1.012248,1.005733,1.009285,1.009285,0
4/20/2012,1.005662,1.010326,1.004319,1.005632,1.005632,0
4/23/2012,1.006948,1.007151,1.002406,1.006948,1.006948,0
4/24/2012,1.009082,1.012658,1.007455,1.009082,1.009082,0
4/25/2012,1.013479,1.017812,1.012248,1.013479,1.013479,0
4/26/2012,1.017915,1.019888,1.01595,1.017812,1.017812,0
